time_target,class,wavelength,r_b
2022-07-06T14:21:40Z,algae_brown,724,0.8155800000000015
2022-07-06T14:21:40Z,algae_brown,726,0.8884285714285735
2022-07-06T14:21:40Z,algae_brown,728,1.0141333333333302
2022-07-06T14:21:40Z,algae_brown,730,1.1165333333333314
2022-07-06T14:21:40Z,algae_brown,732,1.1141142857142856
2022-07-06T14:21:40Z,algae_brown,734,1.1372799999999994
2022-07-06T14:21:40Z,algae_brown,736,1.186866666666666
2022-07-06T14:21:40Z,algae_brown,738,1.1504666666666667
2022-07-06T14:21:40Z,algae_brown,740,1.1481333333333332
2022-07-06T14:21:40Z,algae_brown,742,1.1412
2022-07-06T14:21:40Z,algae_brown,744,1.1063600000000013
2022-07-06T14:21:40Z,algae_brown,746,1.1030357142857121
2022-07-06T14:21:40Z,algae_brown,748,1.05044
2022-07-06T14:21:40Z,algae_brown,750,1.0882
2022-07-06T14:21:40Z,algae_brown,752,1.0431066666666693
2022-07-06T14:21:40Z,algae_brown,754,0.9878999999999994
2022-07-06T14:21:40Z,algae_brown,756,0.9261400000000019
2022-07-06T14:21:40Z,algae_brown,758,0.7714
2022-07-06T14:21:40Z,algae_brown,760,0.7841357142857143
2022-07-06T14:21:40Z,algae_brown,762,0.6977933333333316
2022-07-06T14:21:40Z,algae_brown,764,0.6736733333333336
2022-07-06T14:21:40Z,algae_brown,766,0.6706666666666661
2022-07-06T14:21:40Z,algae_brown,768,0.5462571428571459
2022-07-06T14:21:40Z,algae_brown,770,0.54
2022-07-06T14:21:40Z,algae_brown,772,0.5785714285714282
2022-07-06T14:21:40Z,algae_brown,774,0.5556
2022-07-06T14:21:40Z,algae_brown,776,0.4222599999999983
2022-07-06T14:21:40Z,algae_brown,778,0.3730428571428578
2022-07-06T14:21:40Z,algae_brown,780,0.3809714285714291
2022-07-06T14:21:40Z,algae_brown,782,0.4399999999999977
2022-07-06T14:21:40Z,algae_brown,784,0.48493571428571414
2022-07-06T14:21:40Z,algae_brown,786,0.375
2022-07-06T14:21:40Z,algae_brown,788,0.325
2022-07-06T14:21:40Z,algae_brown,790,0.30333333333333407
2022-07-06T14:21:40Z,algae_brown,792,0.36250000000000004
2022-07-06T14:21:40Z,algae_brown,794,0.3469785714285724
2022-07-06T14:21:40Z,algae_brown,796,0.2622142857142855
2022-07-06T14:21:40Z,algae_brown,798,0.30307142857142905
2022-07-06T14:21:40Z,algae_brown,800,0.2914857142857157
2022-07-06T14:23:15Z,algae_brown,340,0.00078823529411760785
2022-07-06T14:23:15Z,algae_brown,342,0.005512500000000028
2022-07-06T14:23:15Z,algae_brown,344,0.006847058823529488
2022-07-06T14:23:15Z,algae_brown,346,0.01203125000000003
2022-07-06T14:23:15Z,algae_brown,348,0.01104117647058831
2022-07-06T14:23:15Z,algae_brown,350,0
2022-07-06T14:23:15Z,algae_brown,352,0.007347058823529349
2022-07-06T14:23:15Z,algae_brown,354,0.008862499999999987
2022-07-06T14:23:15Z,algae_brown,356,0.008968750000000022
2022-07-06T14:23:15Z,algae_brown,358,0.010323529411764705
2022-07-06T14:23:15Z,algae_brown,360,0.004875000000000001
2022-07-06T14:23:15Z,algae_brown,362,0.007982352941176506
2022-07-06T14:23:15Z,algae_brown,364,0.01124375000000001
2022-07-06T14:23:15Z,algae_brown,366,0.0052000000000000214
2022-07-06T14:23:15Z,algae_brown,368,0.0040999999999999995
2022-07-06T14:23:15Z,algae_brown,370,0.002850000000000034
2022-07-06T14:23:15Z,algae_brown,372,0.00345
2022-07-06T14:23:15Z,algae_brown,374,0.006688235294117648
2022-07-06T14:23:15Z,algae_brown,376,4.1250000000008814e-4
2022-07-06T14:23:15Z,algae_brown,378,0.003141176470588255
2022-07-06T14:23:15Z,algae_brown,380,0.0032499999999999534
2022-07-06T14:23:15Z,algae_brown,382,0.0015624999999999778
2022-07-06T14:23:15Z,algae_brown,384,0.00845000000000003
2022-07-06T14:23:15Z,algae_brown,386,0.00459999999999998
2022-07-06T14:23:15Z,algae_brown,388,0.006287500000000019
2022-07-06T14:23:15Z,algae_brown,390,0.0032312500000000006
2022-07-06T14:23:15Z,algae_brown,392,0.001800000000000007
2022-07-06T14:23:15Z,algae_brown,394,0
2022-07-06T14:23:15Z,algae_brown,396,0.002374999999999962
2022-07-06T14:23:15Z,algae_brown,398,0.0055000000000000005
2022-07-06T14:23:15Z,algae_brown,400,0.004124999999999985
2022-07-06T14:23:15Z,algae_brown,402,0.0052
2022-07-06T14:23:15Z,algae_brown,404,0.004605882352941181
2022-07-06T14:23:15Z,algae_brown,406,0.004387500000000001
2022-07-06T14:23:15Z,algae_brown,408,0.004156249999999998
2022-07-06T14:23:15Z,algae_brown,410,0.004
2022-07-06T14:23:15Z,algae_brown,412,0.0034687499999999966
2022-07-06T14:23:15Z,algae_brown,414,0.0029
2022-07-06T14:23:15Z,algae_brown,416,0.0031062500000000014
2022-07-06T14:23:15Z,algae_brown,418,0.0036411764705882384
2022-07-06T14:23:15Z,algae_brown,420,0.003537500000000002
2022-07-06T14:23:15Z,algae_brown,422,0.003137500000000001
2022-07-06T14:23:15Z,algae_brown,424,0.003137500000000001
2022-07-06T14:23:15Z,algae_brown,426,0.0031875000000000007
2022-07-06T14:23:15Z,algae_brown,428,0.0032124999999999996
2022-07-06T14:23:15Z,algae_brown,430,0.0031499999999999966
2022-07-06T14:23:15Z,algae_brown,432,0.002962499999999999
2022-07-06T14:23:15Z,algae_brown,434,0.0030875000000000004
2022-07-06T14:23:15Z,algae_brown,436,0.0031124999999999994
2022-07-06T14:23:15Z,algae_brown,438,0.0030874999999999974
2022-07-06T14:23:15Z,algae_brown,440,0.0029
2022-07-06T14:23:15Z,algae_brown,442,0.0029875000000000006
2022-07-06T14:23:15Z,algae_brown,444,0.003
2022-07-06T14:23:15Z,algae_brown,446,0.0030750000000000018
2022-07-06T14:23:15Z,algae_brown,448,0.0032
2022-07-06T14:23:15Z,algae_brown,450,0.0032875000000000005
2022-07-06T14:23:15Z,algae_brown,452,0.0034000000000000002
2022-07-06T14:23:15Z,algae_brown,454,0.0034000000000000002
2022-07-06T14:23:15Z,algae_brown,456,0.0034000000000000002
2022-07-06T14:23:15Z,algae_brown,458,0.0034000000000000002
2022-07-06T14:23:15Z,algae_brown,460,0.0033124999999999995
2022-07-06T14:23:15Z,algae_brown,462,0.003437500000000001
2022-07-06T14:23:15Z,algae_brown,464,0.0034999999999999996
2022-07-06T14:23:15Z,algae_brown,466,0.0035875000000000004
2022-07-06T14:23:15Z,algae_brown,468,0.0036133333333333325
2022-07-06T14:23:15Z,algae_brown,470,0.00374375
2022-07-06T14:23:15Z,algae_brown,472,0.0038687500000000007
2022-07-06T14:23:15Z,algae_brown,474,0.0039000000000000003
2022-07-06T14:23:15Z,algae_brown,476,0.003937500000000001
2022-07-06T14:23:15Z,algae_brown,478,0.00414375
2022-07-06T14:23:15Z,algae_brown,480,0.0042
2022-07-06T14:23:15Z,algae_brown,482,0.0042
2022-07-06T14:23:15Z,algae_brown,484,0.004324999999999999
2022-07-06T14:23:15Z,algae_brown,486,0.0044
2022-07-06T14:23:15Z,algae_brown,488,0.0044
2022-07-06T14:23:15Z,algae_brown,490,0.0043
2022-07-06T14:23:15Z,algae_brown,492,0.0044
2022-07-06T14:23:15Z,algae_brown,494,0.00445625
2022-07-06T14:23:15Z,algae_brown,496,0.0045000000000000005
2022-07-06T14:23:15Z,algae_brown,498,0.0045125
2022-07-06T14:23:15Z,algae_brown,500,0.0046
2022-07-06T14:23:15Z,algae_brown,502,0.004724999999999998
2022-07-06T14:23:15Z,algae_brown,504,0.0048
2022-07-06T14:23:15Z,algae_brown,506,0.00491875
2022-07-06T14:23:15Z,algae_brown,508,0.0050437500000000005
2022-07-06T14:23:15Z,algae_brown,510,0.005168750000000001
2022-07-06T14:23:15Z,algae_brown,512,0.0054
2022-07-06T14:23:15Z,algae_brown,514,0.005549999999999997
2022-07-06T14:23:15Z,algae_brown,516,0.005699999999999999
2022-07-06T14:23:15Z,algae_brown,518,0.005862500000000003
2022-07-06T14:23:15Z,algae_brown,520,0.006012500000000003
2022-07-06T14:23:15Z,algae_brown,522,0.006266666666666667
2022-07-06T14:23:15Z,algae_brown,524,0.006524999999999999
2022-07-06T14:23:15Z,algae_brown,526,0.006687499999999997
2022-07-06T14:23:15Z,algae_brown,528,0.006837499999999996
2022-07-06T14:23:15Z,algae_brown,530,0.007093333333333339
2022-07-06T14:23:15Z,algae_brown,532,0.007275000000000002
2022-07-06T14:23:15Z,algae_brown,534,0.0075
2022-07-06T14:23:15Z,algae_brown,536,0.0077624999999999994
2022-07-06T14:23:15Z,algae_brown,538,0.008012499999999997
2022-07-06T14:23:15Z,algae_brown,540,0.008273333333333327
2022-07-06T14:23:15Z,algae_brown,542,0.008626666666666673
2022-07-06T14:23:15Z,algae_brown,544,0.008931250000000007
2022-07-06T14:23:15Z,algae_brown,546,0.00930625
2022-07-06T14:23:15Z,algae_brown,548,0.0098
2022-07-06T14:23:15Z,algae_brown,550,0.010299999999999993
2022-07-06T14:23:15Z,algae_brown,552,0.010866666666666651
2022-07-06T14:23:15Z,algae_brown,554,0.01158750000000001
2022-07-06T14:23:15Z,algae_brown,556,0.012375000000000016
2022-07-06T14:23:15Z,algae_brown,558,0.013180000000000011
2022-07-06T14:23:15Z,algae_brown,560,0.014150000000000003
2022-07-06T14:23:15Z,algae_brown,562,0.0151
2022-07-06T14:23:15Z,algae_brown,564,0.016113333333333323
2022-07-06T14:23:15Z,algae_brown,566,0.017093749999999984
2022-07-06T14:23:15Z,algae_brown,568,0.018006666666666647
2022-07-06T14:23:15Z,algae_brown,570,0.01878000000000002
2022-07-06T14:23:15Z,algae_brown,572,0.01951875000000001
2022-07-06T14:23:15Z,algae_brown,574,0.020020000000000003
2022-07-06T14:23:15Z,algae_brown,576,0.0204
2022-07-06T14:23:15Z,algae_brown,578,0.0206625
2022-07-06T14:23:15Z,algae_brown,580,0.0208
2022-07-06T14:23:15Z,algae_brown,582,0.020712500000000002
2022-07-06T14:23:15Z,algae_brown,584,0.0207
2022-07-06T14:23:15Z,algae_brown,586,0.0207
2022-07-06T14:23:15Z,algae_brown,588,0.0207
2022-07-06T14:23:15Z,algae_brown,590,0.020713333333333337
2022-07-06T14:23:15Z,algae_brown,592,0.021050000000000003
2022-07-06T14:23:15Z,algae_brown,594,0.021500000000000002
2022-07-06T14:23:15Z,algae_brown,596,0.022099999999999998
2022-07-06T14:23:15Z,algae_brown,598,0.02270666666666666
2022-07-06T14:23:15Z,algae_brown,600,0.023056249999999997
2022-07-06T14:23:15Z,algae_brown,602,0.0231
2022-07-06T14:23:15Z,algae_brown,604,0.022706250000000008
2022-07-06T14:23:15Z,algae_brown,606,0.021973333333333313
2022-07-06T14:23:15Z,algae_brown,608,0.02087999999999997
2022-07-06T14:23:15Z,algae_brown,610,0.019739999999999983
2022-07-06T14:23:15Z,algae_brown,612,0.018499999999999985
2022-07-06T14:23:15Z,algae_brown,614,0.017281249999999998
2022-07-06T14:23:15Z,algae_brown,616,0.0163
2022-07-06T14:23:15Z,algae_brown,618,0.015433333333333334
2022-07-06T14:23:15Z,algae_brown,620,0.014850000000000004
2022-07-06T14:23:15Z,algae_brown,622,0.014420000000000004
2022-07-06T14:23:15Z,algae_brown,624,0.014150000000000003
2022-07-06T14:23:15Z,algae_brown,626,0.013786666666666678
2022-07-06T14:23:15Z,algae_brown,628,0.013513333333333337
2022-07-06T14:23:15Z,algae_brown,630,0.013281250000000003
2022-07-06T14:23:15Z,algae_brown,632,0.01305999999999999
2022-07-06T14:23:15Z,algae_brown,634,0.012819999999999998
2022-07-06T14:23:15Z,algae_brown,636,0.012613333333333336
2022-07-06T14:23:15Z,algae_brown,638,0.012743750000000002
2022-07-06T14:23:15Z,algae_brown,640,0.013166666666666675
2022-07-06T14:23:15Z,algae_brown,642,0.013713333333333336
2022-07-06T14:23:15Z,algae_brown,644,0.014100000000000007
2022-07-06T14:23:15Z,algae_brown,646,0.014675000000000002
2022-07-06T14:23:15Z,algae_brown,648,0.0151
2022-07-06T14:23:15Z,algae_brown,650,0.0149
2022-07-06T14:23:15Z,algae_brown,652,0.0141
2022-07-06T14:23:15Z,algae_brown,654,0.013000000000000001
2022-07-06T14:23:15Z,algae_brown,656,0.0118
2022-07-06T14:23:15Z,algae_brown,658,0.010450000000000011
2022-07-06T14:23:15Z,algae_brown,660,0.009253333333333346
2022-07-06T14:23:15Z,algae_brown,662,0.007886666666666679
2022-07-06T14:23:15Z,algae_brown,664,0.007060000000000006
2022-07-06T14:23:15Z,algae_brown,666,0.006713333333333337
2022-07-06T14:23:15Z,algae_brown,668,0.00670666666666666
2022-07-06T14:23:15Z,algae_brown,670,0.006999999999999999
2022-07-06T14:23:15Z,algae_brown,672,0.007653333333333323
2022-07-06T14:23:15Z,algae_brown,674,0.008239999999999987
2022-07-06T14:23:15Z,algae_brown,676,0.009379999999999987
2022-07-06T14:23:15Z,algae_brown,678,0.010819999999999982
2022-07-06T14:23:15Z,algae_brown,680,0.011933333333333325
2022-07-06T14:23:15Z,algae_brown,682,0.013019999999999983
2022-07-06T14:23:15Z,algae_brown,684,0.013966666666666658
2022-07-06T14:23:15Z,algae_brown,686,0.015939999999999965
2022-07-06T14:23:15Z,algae_brown,688,0.019139999999999963
2022-07-06T14:23:15Z,algae_brown,690,0.0221533333333333
2022-07-06T14:23:15Z,algae_brown,692,0.026093333333333274
2022-07-06T14:23:15Z,algae_brown,694,0.03209999999999992
2022-07-06T14:23:15Z,algae_brown,696,0.04053999999999989
2022-07-06T14:23:15Z,algae_brown,698,0.050466666666666535
2022-07-06T14:23:15Z,algae_brown,700,0.06281999999999985
2022-07-06T14:23:15Z,algae_brown,702,0.07595333333333319
2022-07-06T14:23:15Z,algae_brown,704,0.08993333333333334
2022-07-06T14:23:15Z,algae_brown,706,0.1034
2022-07-06T14:23:15Z,algae_brown,708,0.1182
2022-07-06T14:23:15Z,algae_brown,710,0.12926666666666664
2022-07-06T14:23:15Z,algae_brown,712,0.14053333333333334
2022-07-06T14:23:15Z,algae_brown,714,0.1544133333333335
2022-07-06T14:23:15Z,algae_brown,716,0.16836000000000007
2022-07-06T14:23:15Z,algae_brown,718,0.18598666666666694
2022-07-06T14:23:15Z,algae_brown,720,0.20626428571428584
2022-07-06T14:23:15Z,algae_brown,722,0.22736666666666755
2022-07-06T14:23:15Z,algae_brown,724,0.268140000000001
2022-07-06T14:23:15Z,algae_brown,726,0.30178571428571455
2022-07-06T14:23:15Z,algae_brown,728,0.3210866666666662
2022-07-06T14:23:15Z,algae_brown,730,0.2976600000000011
2022-07-06T14:23:15Z,algae_brown,732,0.28724285714285636
2022-07-06T14:23:15Z,algae_brown,734,0.3111199999999999
2022-07-06T14:23:15Z,algae_brown,736,0.31421333333333334
2022-07-06T14:23:15Z,algae_brown,738,0.30666666666666664
2022-07-06T14:23:15Z,algae_brown,740,0.29046666666666665
2022-07-06T14:23:15Z,algae_brown,742,0.31579999999999997
2022-07-06T14:23:15Z,algae_brown,744,0.32233999999999957
2022-07-06T14:23:15Z,algae_brown,746,0.2914428571428566
2022-07-06T14:23:15Z,algae_brown,748,0.29910666666666647
2022-07-06T14:23:15Z,algae_brown,750,0.30000000000000004
2022-07-06T14:23:15Z,algae_brown,752,0.29508666666666705
2022-07-06T14:23:15Z,algae_brown,754,0.2371500000000004
2022-07-06T14:23:15Z,algae_brown,756,0.21992000000000017
2022-07-06T14:23:15Z,algae_brown,758,0.23329999999999998
2022-07-06T14:23:15Z,algae_brown,760,0.26544285714285687
2022-07-06T14:23:15Z,algae_brown,762,0.2528800000000004
2022-07-06T14:23:15Z,algae_brown,764,0.2
2022-07-06T14:23:15Z,algae_brown,766,0.184459999999999
2022-07-06T14:23:15Z,algae_brown,768,0.1640428571428572
2022-07-06T14:23:15Z,algae_brown,770,0.16749999999999945
2022-07-06T14:23:15Z,algae_brown,772,0.15492857142857167
2022-07-06T14:23:15Z,algae_brown,774,0.1333
2022-07-06T14:23:15Z,algae_brown,776,0.15560000000000002
2022-07-06T14:23:15Z,algae_brown,778,0.17084285714285768
2022-07-06T14:23:15Z,algae_brown,780,0.16785714285714168
2022-07-06T14:23:15Z,algae_brown,782,0.1294266666666664
2022-07-06T14:23:15Z,algae_brown,784,0.10237857142857201
2022-07-06T14:23:15Z,algae_brown,786,0.10476666666666667
2022-07-06T14:23:15Z,algae_brown,788,0.12194285714285727
2022-07-06T14:23:15Z,algae_brown,790,0.075
2022-07-06T14:23:15Z,algae_brown,792,0.10414999999999999
2022-07-06T14:23:15Z,algae_brown,794,0.15809285714285667
2022-07-06T14:23:15Z,algae_brown,796,0.18368571428571495
2022-07-06T14:23:15Z,algae_brown,798,0.07654285714285607
2022-07-06T14:23:15Z,algae_brown,800,0.0571
2022-07-06T14:26:25Z,algae_brown,340,0.0018823529411763767
2022-07-06T14:26:25Z,algae_brown,342,0.002887499999999897
2022-07-06T14:26:25Z,algae_brown,344,0.022499999999999992
2022-07-06T14:26:25Z,algae_brown,346,0.01740625000000002
2022-07-06T14:26:25Z,algae_brown,348,0.0143
2022-07-06T14:26:25Z,algae_brown,350,0
2022-07-06T14:26:25Z,algae_brown,352,0.017358823529411933
2022-07-06T14:26:25Z,algae_brown,354,0.009300000000000015
2022-07-06T14:26:25Z,algae_brown,356,0.004031249999999943
2022-07-06T14:26:25Z,algae_brown,358,-0.005382352941176506
2022-07-06T14:26:25Z,algae_brown,360,0
2022-07-06T14:26:25Z,algae_brown,362,0.0039176470588235725
2022-07-06T14:26:25Z,algae_brown,364,0.010762500000000001
2022-07-06T14:26:25Z,algae_brown,366,0.013587499999999983
2022-07-06T14:26:25Z,algae_brown,368,0.009300000000000001
2022-07-06T14:26:25Z,algae_brown,370,0.017150000000000054
2022-07-06T14:26:25Z,algae_brown,372,0.01475
2022-07-06T14:26:25Z,algae_brown,374,0.015994117647058825
2022-07-06T14:26:25Z,algae_brown,376,0.011012500000000067
2022-07-06T14:26:25Z,algae_brown,378,0.013505882352941196
2022-07-06T14:26:25Z,algae_brown,380,0.016337500000000022
2022-07-06T14:26:25Z,algae_brown,382,0.014150000000000051
2022-07-06T14:26:25Z,algae_brown,384,0.01382500000000001
2022-07-06T14:26:25Z,algae_brown,386,0.010264705882352933
2022-07-06T14:26:25Z,algae_brown,388,0.013124999999999977
2022-07-06T14:26:25Z,algae_brown,390,0.013606250000000012
2022-07-06T14:26:25Z,algae_brown,392,0.013718749999999986
2022-07-06T14:26:25Z,algae_brown,394,0.0139
2022-07-06T14:26:25Z,algae_brown,396,0.011174999999999987
2022-07-06T14:26:25Z,algae_brown,398,0.011099999999999999
2022-07-06T14:26:25Z,algae_brown,400,0.008549999999999985
2022-07-06T14:26:25Z,algae_brown,402,0.009399999999999999
2022-07-06T14:26:25Z,algae_brown,404,0.009976470588235295
2022-07-06T14:26:25Z,algae_brown,406,0.009506249999999997
2022-07-06T14:26:25Z,algae_brown,408,0.008381249999999996
2022-07-06T14:26:25Z,algae_brown,410,0.009693749999999977
2022-07-06T14:26:25Z,algae_brown,412,0.009162499999999999
2022-07-06T14:26:25Z,algae_brown,414,0.008781249999999999
2022-07-06T14:26:25Z,algae_brown,416,0.008225
2022-07-06T14:26:25Z,algae_brown,418,0.008541176470588238
2022-07-06T14:26:25Z,algae_brown,420,0.007962499999999999
2022-07-06T14:26:25Z,algae_brown,422,0.008324999999999997
2022-07-06T14:26:25Z,algae_brown,424,0.007887500000000004
2022-07-06T14:26:25Z,algae_brown,426,0.007524999999999999
2022-07-06T14:26:25Z,algae_brown,428,0.007624999999999999
2022-07-06T14:26:25Z,algae_brown,430,0.007875000000000002
2022-07-06T14:26:25Z,algae_brown,432,0.007875000000000002
2022-07-06T14:26:25Z,algae_brown,434,0.007274999999999997
2022-07-06T14:26:25Z,algae_brown,436,0.0070750000000000006
2022-07-06T14:26:25Z,algae_brown,438,0.006975000000000001
2022-07-06T14:26:25Z,algae_brown,440,0.0070375
2022-07-06T14:26:25Z,algae_brown,442,0.007262500000000002
2022-07-06T14:26:25Z,algae_brown,444,0.007012499999999999
2022-07-06T14:26:25Z,algae_brown,446,0.007137500000000001
2022-07-06T14:26:25Z,algae_brown,448,0.007324999999999998
2022-07-06T14:26:25Z,algae_brown,450,0.0074875
2022-07-06T14:26:25Z,algae_brown,452,0.007387500000000001
2022-07-06T14:26:25Z,algae_brown,454,0.007337500000000001
2022-07-06T14:26:25Z,algae_brown,456,0.007337500000000001
2022-07-06T14:26:25Z,algae_brown,458,0.007387500000000001
2022-07-06T14:26:25Z,algae_brown,460,0.0074
2022-07-06T14:26:25Z,algae_brown,462,0.0074
2022-07-06T14:26:25Z,algae_brown,464,0.007462499999999999
2022-07-06T14:26:25Z,algae_brown,466,0.0075875000000000005
2022-07-06T14:26:25Z,algae_brown,468,0.0077
2022-07-06T14:26:25Z,algae_brown,470,0.007743750000000001
2022-07-06T14:26:25Z,algae_brown,472,0.007937500000000002
2022-07-06T14:26:25Z,algae_brown,474,0.00809375
2022-07-06T14:26:25Z,algae_brown,476,0.008337500000000001
2022-07-06T14:26:25Z,algae_brown,478,0.008587500000000001
2022-07-06T14:26:25Z,algae_brown,480,0.00876875
2022-07-06T14:26:25Z,algae_brown,482,0.0089
2022-07-06T14:26:25Z,algae_brown,484,0.008949999999999998
2022-07-06T14:26:25Z,algae_brown,486,0.0091
2022-07-06T14:26:25Z,algae_brown,488,0.0091
2022-07-06T14:26:25Z,algae_brown,490,0.0091
2022-07-06T14:26:25Z,algae_brown,492,0.009031250000000001
2022-07-06T14:26:25Z,algae_brown,494,0.0091
2022-07-06T14:26:25Z,algae_brown,496,0.00918125
2022-07-06T14:26:25Z,algae_brown,498,0.0092
2022-07-06T14:26:25Z,algae_brown,500,0.009237500000000001
2022-07-06T14:26:25Z,algae_brown,502,0.009300000000000001
2022-07-06T14:26:25Z,algae_brown,504,0.009579999999999995
2022-07-06T14:26:25Z,algae_brown,506,0.009737500000000001
2022-07-06T14:26:25Z,algae_brown,508,0.00994375
2022-07-06T14:26:25Z,algae_brown,510,0.0101375
2022-07-06T14:26:25Z,algae_brown,512,0.0104
2022-07-06T14:26:25Z,algae_brown,514,0.010649999999999996
2022-07-06T14:26:25Z,algae_brown,516,0.010906666666666662
2022-07-06T14:26:25Z,algae_brown,518,0.011325000000000007
2022-07-06T14:26:25Z,algae_brown,520,0.011518750000000003
2022-07-06T14:26:25Z,algae_brown,522,0.011866666666666666
2022-07-06T14:26:25Z,algae_brown,524,0.012124999999999997
2022-07-06T14:26:25Z,algae_brown,526,0.012462499999999993
2022-07-06T14:26:25Z,algae_brown,528,0.012856249999999994
2022-07-06T14:26:25Z,algae_brown,530,0.01319333333333334
2022-07-06T14:26:25Z,algae_brown,532,0.013525000000000006
2022-07-06T14:26:25Z,algae_brown,534,0.0139
2022-07-06T14:26:25Z,algae_brown,536,0.014424999999999999
2022-07-06T14:26:25Z,algae_brown,538,0.01492499999999999
2022-07-06T14:26:25Z,algae_brown,540,0.015446666666666654
2022-07-06T14:26:25Z,algae_brown,542,0.016080000000000018
2022-07-06T14:26:25Z,algae_brown,544,0.01681875000000001
2022-07-06T14:26:25Z,algae_brown,546,0.017581250000000003
2022-07-06T14:26:25Z,algae_brown,548,0.018600000000000002
2022-07-06T14:26:25Z,algae_brown,550,0.019724999999999986
2022-07-06T14:26:25Z,algae_brown,552,0.021039999999999965
2022-07-06T14:26:25Z,algae_brown,554,0.02249375000000002
2022-07-06T14:26:25Z,algae_brown,556,0.024175000000000037
2022-07-06T14:26:25Z,algae_brown,558,0.02596000000000002
2022-07-06T14:26:25Z,algae_brown,560,0.02783125000000001
2022-07-06T14:26:25Z,algae_brown,562,0.029900000000000003
2022-07-06T14:26:25Z,algae_brown,564,0.03199999999999998
2022-07-06T14:26:25Z,algae_brown,566,0.03394374999999997
2022-07-06T14:26:25Z,algae_brown,568,0.03572666666666663
2022-07-06T14:26:25Z,algae_brown,570,0.037273333333333374
2022-07-06T14:26:25Z,algae_brown,572,0.03888125000000002
2022-07-06T14:26:25Z,algae_brown,574,0.04030666666666668
2022-07-06T14:26:25Z,algae_brown,576,0.0414
2022-07-06T14:26:25Z,algae_brown,578,0.04199375
2022-07-06T14:26:25Z,algae_brown,580,0.042319999999999997
2022-07-06T14:26:25Z,algae_brown,582,0.04231250000000001
2022-07-06T14:26:25Z,algae_brown,584,0.04208
2022-07-06T14:26:25Z,algae_brown,586,0.042
2022-07-06T14:26:25Z,algae_brown,588,0.042
2022-07-06T14:26:25Z,algae_brown,590,0.042426666666666675
2022-07-06T14:26:25Z,algae_brown,592,0.04306250000000001
2022-07-06T14:26:25Z,algae_brown,594,0.04396666666666666
2022-07-06T14:26:25Z,algae_brown,596,0.0452
2022-07-06T14:26:25Z,algae_brown,598,0.046539999999999984
2022-07-06T14:26:25Z,algae_brown,600,0.04759374999999998
2022-07-06T14:26:25Z,algae_brown,602,0.04815999999999999
2022-07-06T14:26:25Z,algae_brown,604,0.04751250000000001
2022-07-06T14:26:25Z,algae_brown,606,0.04599999999999995
2022-07-06T14:26:25Z,algae_brown,608,0.043759999999999945
2022-07-06T14:26:25Z,algae_brown,610,0.0412533333333333
2022-07-06T14:26:25Z,algae_brown,612,0.03843999999999997
2022-07-06T14:26:25Z,algae_brown,614,0.03606249999999999
2022-07-06T14:26:25Z,algae_brown,616,0.0338
2022-07-06T14:26:25Z,algae_brown,618,0.0322
2022-07-06T14:26:25Z,algae_brown,620,0.03083750000000001
2022-07-06T14:26:25Z,algae_brown,622,0.029753333333333347
2022-07-06T14:26:25Z,algae_brown,624,0.02897500000000001
2022-07-06T14:26:25Z,algae_brown,626,0.02849333333333334
2022-07-06T14:26:25Z,algae_brown,628,0.028053333333333343
2022-07-06T14:26:25Z,algae_brown,630,0.02740625000000001
2022-07-06T14:26:25Z,algae_brown,632,0.026766666666666654
2022-07-06T14:26:25Z,algae_brown,634,0.026099999999999988
2022-07-06T14:26:25Z,algae_brown,636,0.0258
2022-07-06T14:26:25Z,algae_brown,638,0.025931250000000006
2022-07-06T14:26:25Z,algae_brown,640,0.026466666666666677
2022-07-06T14:26:25Z,algae_brown,642,0.027360000000000016
2022-07-06T14:26:25Z,algae_brown,644,0.02852000000000001
2022-07-06T14:26:25Z,algae_brown,646,0.029687500000000002
2022-07-06T14:26:25Z,algae_brown,648,0.0308
2022-07-06T14:26:25Z,algae_brown,650,0.030666666666666665
2022-07-06T14:26:25Z,algae_brown,652,0.0294
2022-07-06T14:26:25Z,algae_brown,654,0.0282
2022-07-06T14:26:25Z,algae_brown,656,0.026966666666666667
2022-07-06T14:26:25Z,algae_brown,658,0.025100000000000015
2022-07-06T14:26:25Z,algae_brown,660,0.02394000000000001
2022-07-06T14:26:25Z,algae_brown,662,0.024273333333333313
2022-07-06T14:26:25Z,algae_brown,664,0.026379999999999973
2022-07-06T14:26:25Z,algae_brown,666,0.03027333333333328
2022-07-06T14:26:25Z,algae_brown,668,0.03601999999999991
2022-07-06T14:26:25Z,algae_brown,670,0.044579999999999884
2022-07-06T14:26:25Z,algae_brown,672,0.054593333333333216
2022-07-06T14:26:25Z,algae_brown,674,0.0664533333333332
2022-07-06T14:26:25Z,algae_brown,676,0.07877999999999986
2022-07-06T14:26:25Z,algae_brown,678,0.09117999999999984
2022-07-06T14:26:25Z,algae_brown,680,0.1025133333333332
2022-07-06T14:26:25Z,algae_brown,682,0.1127399999999999
2022-07-06T14:26:25Z,algae_brown,684,0.1224999999999999
2022-07-06T14:26:25Z,algae_brown,686,0.1354399999999998
2022-07-06T14:26:25Z,algae_brown,688,0.15065999999999985
2022-07-06T14:26:25Z,algae_brown,690,0.15692666666666663
2022-07-06T14:26:25Z,algae_brown,692,0.1608866666666666
